AB_Order,speaker_X,file_X,onset_X,offset_X,item_X,word_X,interval_X,sex_X,phone_X,language_X,triplet_id,distance_OTH,file_OTH,interval_OTH,item_OTH,language_OTH,offset_OTH,onset_OTH,phone_OTH,sex_OTH,speaker_OTH,word_OTH,distance_TGT,file_TGT,interval_TGT,item_TGT,language_TGT,offset_TGT,onset_TGT,phone_TGT,sex_TGT,speaker_TGT,word_TGT
OthTgt,FNiralee,stimuli_raw/wav/FNiralee2.wav,387.58306,388.05287000000004,FNiralee2_101,ARTHA,101,F,ɽʱ,HIN,t_0466655,0.288912413254141,stimuli_raw/wav/Mrajesh2.wav,5,Mrajesh2_5,ENG,21.35,20.9532,kʰ,M,Mrajesh,AKHA,0.247793113354018,stimuli_raw/wav/Mnirbhay2.wav,100,Mnirbhay2_100,HIN,402.5,402.06592,ɽʱ,M,Mnirbhay,ARTHA
TgtOth,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,269.92046,270.37,Mrajesh2_100,ARTHA,100,M,ɽʱ,HIN,t_1083886,0.323751244198919,stimuli_raw/wav/FNiralee1.wav,7,FNiralee1_7,ENG,87.28907,86.82,g,F,FNiralee,AGA,0.329366390520231,stimuli_raw/wav/Fbhavya1.wav,103,Fbhavya1_103,HIN,651.15414,650.79154,ɽʱ,F,Fbhavya,ARTHA
OthTgt,FNiralee,stimuli_raw/wav/FNiralee2.wav,387.58306,388.05287000000004,FNiralee2_101,ARTHA,101,F,ɽʱ,HIN,t_0948572,0.315473902935352,stimuli_raw/wav/Mrajesh1.wav,9,Mrajesh1_9,ENG,57.63011,57.22747,g,M,Mrajesh,AGA,0.251346986688548,stimuli_raw/wav/Mnirbhay1.wav,101,Mnirbhay1_101,HIN,721.00309,720.39538,ɽʱ,M,Mnirbhay,ARTHA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee2.wav,389.88054,390.36287000000004,FNiralee2_102,ARTHA,102,F,ɽʱ,HIN,t_0946845,0.32007625741897,stimuli_raw/wav/Mrajesh1.wav,16,Mrajesh1_16,ENG,102.75,102.34576,t͡ʃʰ,M,Mrajesh,ATXHA,0.26152098379196,stimuli_raw/wav/Mnirbhay1.wav,100,Mnirbhay1_100,HIN,718.57224,718.0566,ɽʱ,M,Mnirbhay,ARTHA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,328.69154,329.16511,Mrajesh1_101,ARTHA,101,M,ɽʱ,HIN,t_1086257,0.319489897087399,stimuli_raw/wav/FNiralee1.wav,16,FNiralee1_16,ENG,142.41555,141.90668,t͡ʃʰ,F,FNiralee,ATXHA,0.329793610818067,stimuli_raw/wav/Fbhavya1.wav,104,Fbhavya1_104,HIN,653.14842,652.78583,ɽʱ,F,Fbhavya,ARTHA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,889.96685,890.44296,FNiralee1_104,ARTHA,104,F,ɽʱ,HIN,t_0467780,0.315106310368618,stimuli_raw/wav/Mrajesh1.wav,25,Mrajesh1_25,ENG,123.28,122.84,d͡ʒ,M,Mrajesh,ADXA,0.264885453297306,stimuli_raw/wav/Mnirbhay2.wav,101,Mnirbhay2_101,HIN,405.97,405.45,ɽʱ,M,Mnirbhay,ARTHA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,269.92046,270.37,Mrajesh2_100,ARTHA,100,M,ɽʱ,HIN,t_1086382,0.351299110994661,stimuli_raw/wav/FNiralee1.wav,26,FNiralee1_26,ENG,218.3271,217.85708,d͡ʒ,F,FNiralee,ADXA,0.349825298283716,stimuli_raw/wav/Fbhavya1.wav,104,Fbhavya1_104,HIN,653.14842,652.78583,ɽʱ,F,Fbhavya,ARTHA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee2.wav,385.26014,385.73312999999996,FNiralee2_100,ARTHA,100,F,ɽʱ,HIN,t_0466888,0.297312094203702,stimuli_raw/wav/Mrajesh2.wav,24,Mrajesh2_24,ENG,68.05261,67.66686,z,M,Mrajesh,AZA,0.244405686247738,stimuli_raw/wav/Mnirbhay2.wav,100,Mnirbhay2_100,HIN,402.5,402.06592,ɽʱ,M,Mnirbhay,ARTHA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,330.60577,331.02557,Mrajesh1_102,ARTHA,102,M,ɽʱ,HIN,t_1086354,0.331835483471605,stimuli_raw/wav/FNiralee1.wav,24,FNiralee1_24,ENG,191.49146,191.04058,z,F,FNiralee,AZA,0.349057063197613,stimuli_raw/wav/Fbhavya1.wav,104,Fbhavya1_104,HIN,653.14842,652.78583,ɽʱ,F,Fbhavya,ARTHA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,887.9046599999997,888.3824800000001,FNiralee1_103,ARTHA,103,F,ɽʱ,HIN,t_0466051,0.357993306102952,stimuli_raw/wav/Mrajesh1.wav,43,Mrajesh1_43,ENG,168.54,168.15444,tʰ,M,Mrajesh,ATHA,0.26923981988762,stimuli_raw/wav/Mnirbhay2.wav,100,Mnirbhay2_100,HIN,402.5,402.06592,ɽʱ,M,Mnirbhay,ARTHA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,273.52161,273.93,Mrajesh2_102,ARTHA,102,M,ɽʱ,HIN,t_0597387,0.256638379877192,stimuli_raw/wav/FNiralee2.wav,44,FNiralee2_44,ENG,153.79,153.30776,tʰ,F,FNiralee,ATHA,0.278430392876218,stimuli_raw/wav/Fbhavya2.wav,100,Fbhavya2_100,HIN,287.78389,287.44,ɽʱ,F,Fbhavya,ARTHA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,887.9046599999997,888.3824800000001,FNiralee1_103,ARTHA,103,F,ɽʱ,HIN,t_0949732,0.334781780822238,stimuli_raw/wav/Mrajesh2.wav,48,Mrajesh2_48,ENG,130.82,130.48874,d,M,Mrajesh,ADA,0.256038368402854,stimuli_raw/wav/Mnirbhay1.wav,101,Mnirbhay1_101,HIN,721.00309,720.39538,ɽʱ,M,Mnirbhay,ARTHA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,273.52161,273.93,Mrajesh2_102,ARTHA,102,M,ɽʱ,HIN,t_0602115,0.331914806998616,stimuli_raw/wav/FNiralee2.wav,48,FNiralee2_48,ENG,165.19,164.70264,d,F,FNiralee,ADA,0.25690472396351,stimuli_raw/wav/Fbhavya2.wav,102,Fbhavya2_102,HIN,291.49,291.18,ɽʱ,F,Fbhavya,ARTHA
TgtOth,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,326.93403,327.33848,Mrajesh1_100,ARTHA,100,M,ɽʱ,HIN,t_1087636,0.287599529328321,stimuli_raw/wav/FNiralee2.wav,53,FNiralee2_53,ENG,185.38,184.88,n,F,FNiralee,ANA,0.346348154835959,stimuli_raw/wav/Fbhavya1.wav,105,Fbhavya1_105,HIN,655.25808,654.86252,ɽʱ,F,Fbhavya,ARTHA
OthTgt,FNiralee,stimuli_raw/wav/FNiralee1.wav,892.5444,892.98555,FNiralee1_105,ARTHA,105,F,ɽʱ,HIN,t_0468789,0.28897906960755,stimuli_raw/wav/Mrajesh2.wav,53,Mrajesh2_53,ENG,147.64,147.2,n,M,Mrajesh,ANA,0.240728973458173,stimuli_raw/wav/Mnirbhay2.wav,101,Mnirbhay2_101,HIN,405.97,405.45,ɽʱ,M,Mnirbhay,ARTHA
TgtOth,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,328.69154,329.16511,Mrajesh1_101,ARTHA,101,M,ɽʱ,HIN,t_0597476,0.31219959690237,stimuli_raw/wav/FNiralee2.wav,61,FNiralee2_61,ENG,209.03307,208.52112,b,F,FNiralee,ABA,0.274059551160337,stimuli_raw/wav/Fbhavya2.wav,100,Fbhavya2_100,HIN,287.78389,287.44,ɽʱ,F,Fbhavya,ARTHA
OthTgt,FNiralee,stimuli_raw/wav/FNiralee1.wav,887.9046599999997,888.3824800000001,FNiralee1_103,ARTHA,103,F,ɽʱ,HIN,t_0468859,0.346227324276507,stimuli_raw/wav/Mrajesh2.wav,63,Mrajesh2_63,ENG,172.87,172.52456,b,M,Mrajesh,ABA,0.250831321008308,stimuli_raw/wav/Mnirbhay2.wav,101,Mnirbhay2_101,HIN,405.97,405.45,ɽʱ,M,Mnirbhay,ARTHA
TgtOth,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,326.93403,327.33848,Mrajesh1_100,ARTHA,100,M,ɽʱ,HIN,t_0601039,0.297651054876878,stimuli_raw/wav/FNiralee1.wav,67,FNiralee1_67,ENG,523.88923,523.48494,m,F,FNiralee,AMA,0.295358730349382,stimuli_raw/wav/Fbhavya2.wav,101,Fbhavya2_101,HIN,289.79762,289.45027,ɽʱ,F,Fbhavya,ARTHA
OthTgt,FNiralee,stimuli_raw/wav/FNiralee1.wav,892.5444,892.98555,FNiralee1_105,ARTHA,105,F,ɽʱ,HIN,t_0467169,0.358153316236699,stimuli_raw/wav/Mrajesh2.wav,69,Mrajesh2_69,ENG,187.88,187.55426,m,M,Mrajesh,AMA,0.243575311933343,stimuli_raw/wav/Mnirbhay2.wav,100,Mnirbhay2_100,HIN,402.5,402.06592,ɽʱ,M,Mnirbhay,ARTHA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,887.9046599999997,888.3824800000001,FNiralee1_103,ARTHA,103,F,ɽʱ,HIN,t_0469813,0.306756698544593,stimuli_raw/wav/Mrajesh1.wav,70,Mrajesh1_70,ENG,247.27077,246.88,j,M,Mrajesh,AJA,0.295666897891289,stimuli_raw/wav/Mnirbhay2.wav,102,Mnirbhay2_102,HIN,409.58684,409.16561,ɽʱ,M,Mnirbhay,ARTHA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,271.72983,272.17,Mrajesh2_101,ARTHA,101,M,ɽʱ,HIN,t_0601094,0.345476035284102,stimuli_raw/wav/FNiralee1.wav,71,FNiralee1_71,ENG,543.54403,543.11246,j,F,FNiralee,AJA,0.269640823033619,stimuli_raw/wav/Fbhavya2.wav,101,Fbhavya2_101,HIN,289.79762,289.45027,ɽʱ,F,Fbhavya,ARTHA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,892.5444,892.98555,FNiralee1_105,ARTHA,105,F,ɽʱ,HIN,t_0469005,0.272192482848625,stimuli_raw/wav/Mrajesh2.wav,74,Mrajesh2_74,ENG,200.53,200.12353,ɾ,M,Mrajesh,ARA,0.240728973458173,stimuli_raw/wav/Mnirbhay2.wav,101,Mnirbhay2_101,HIN,405.97,405.45,ɽʱ,M,Mnirbhay,ARTHA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,330.60577,331.02557,Mrajesh1_102,ARTHA,102,M,ɽʱ,HIN,t_0598773,0.300411227136221,stimuli_raw/wav/FNiralee1.wav,73,FNiralee1_73,ENG,588.01231,587.54402,ɾ,F,FNiralee,ARA,0.301774260325149,stimuli_raw/wav/Fbhavya2.wav,100,Fbhavya2_100,HIN,287.78389,287.44,ɽʱ,F,Fbhavya,ARTHA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee2.wav,387.58306,388.05287000000004,FNiralee2_101,ARTHA,101,F,ɽʱ,HIN,t_0470777,0.295542381467834,stimuli_raw/wav/Mrajesh2.wav,76,Mrajesh2_76,ENG,205.92,205.54043,l,M,Mrajesh,ALA,0.267181884993002,stimuli_raw/wav/Mnirbhay2.wav,102,Mnirbhay2_102,HIN,409.58684,409.16561,ɽʱ,M,Mnirbhay,ARTHA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,328.69154,329.16511,Mrajesh1_101,ARTHA,101,M,ɽʱ,HIN,t_0601148,0.324341503956367,stimuli_raw/wav/FNiralee1.wav,76,FNiralee1_76,ENG,605.76817,605.33987,l,F,FNiralee,ALA,0.257061204928017,stimuli_raw/wav/Fbhavya2.wav,101,Fbhavya2_101,HIN,289.79762,289.45027,ɽʱ,F,Fbhavya,ARTHA
TgtOth,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,271.72983,272.17,Mrajesh2_101,ARTHA,101,M,ɽʱ,HIN,t_0600026,0.341823488424522,stimuli_raw/wav/FNiralee2.wav,84,FNiralee2_84,ENG,336.21,335.74,ʃ,F,FNiralee,AXA,0.269640823033619,stimuli_raw/wav/Fbhavya2.wav,101,Fbhavya2_101,HIN,289.79762,289.45027,ɽʱ,F,Fbhavya,ARTHA
OthTgt,Mnirbhay,stimuli_raw/wav/Mnirbhay2.wav,409.16561,409.58684,Mnirbhay2_102,ARTHA,102,M,ɽʱ,HIN,t_1087281,0.3491515102137,stimuli_raw/wav/Fsakshi1.wav,83,Fsakshi1_83,ENG,290.35,289.96,ʃ,F,Fsakshi,AXA,0.359045826132252,stimuli_raw/wav/Fbhavya1.wav,104,Fbhavya1_104,HIN,653.14842,652.78583,ɽʱ,F,Fbhavya,ARTHA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee2.wav,387.58306,388.05287000000004,FNiralee2_101,ARTHA,101,F,ɽʱ,HIN,t_0469157,0.336834253284252,stimuli_raw/wav/Mrajesh2.wav,89,Mrajesh2_89,ENG,240.59,240.12,s,M,Mrajesh,ASA,0.242175550849145,stimuli_raw/wav/Mnirbhay2.wav,101,Mnirbhay2_101,HIN,405.97,405.45,ɽʱ,M,Mnirbhay,ARTHA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,328.69154,329.16511,Mrajesh1_101,ARTHA,101,M,ɽʱ,HIN,t_1083197,0.344910363837766,stimuli_raw/wav/FNiralee2.wav,88,FNiralee2_88,ENG,348.08424,347.6,s,F,FNiralee,ASA,0.309001408139506,stimuli_raw/wav/Fbhavya1.wav,103,Fbhavya1_103,HIN,651.15414,650.79154,ɽʱ,F,Fbhavya,ARTHA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,892.5444,892.98555,FNiralee1_105,ARTHA,105,F,ɽʱ,HIN,t_0947610,0.313644854306165,stimuli_raw/wav/Mrajesh1.wav,93,Mrajesh1_93,ENG,308.45133,308.05748,ɦ,M,Mrajesh,AHHA,0.24273046948109,stimuli_raw/wav/Mnirbhay1.wav,100,Mnirbhay1_100,HIN,718.57224,718.0566,ɽʱ,M,Mnirbhay,ARTHA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,269.92046,270.37,Mrajesh2_100,ARTHA,100,M,ɽʱ,HIN,t_1084450,0.244439757269793,stimuli_raw/wav/FNiralee1.wav,93,FNiralee1_93,ENG,715.74846,715.26062,ɦ,F,FNiralee,AHHA,0.329366390520231,stimuli_raw/wav/Fbhavya1.wav,103,Fbhavya1_103,HIN,651.15414,650.79154,ɽʱ,F,Fbhavya,ARTHA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee2.wav,398.96571,399.37433,FNiralee2_104,ARTA,104,F,ɽ,HIN,t_0473657,0.360428065979126,stimuli_raw/wav/Mrajesh2.wav,6,Mrajesh2_6,ENG,22.99,22.59172,kʰ,M,Mrajesh,AKHA,0.299755446561214,stimuli_raw/wav/Mnirbhay2.wav,104,Mnirbhay2_104,HIN,421.3,420.83,ɽ,M,Mnirbhay,ARTA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,336.57115,336.99044,Mrajesh1_103,ARTA,103,M,ɽ,HIN,t_0607699,0.395877872025171,stimuli_raw/wav/FNiralee1.wav,4,FNiralee1_4,ENG,64.39471,63.85806,kʰ,F,FNiralee,AKHA,0.284107054197717,stimuli_raw/wav/Fbhavya2.wav,104,Fbhavya2_104,HIN,298.38,298.08,ɽ,F,Fbhavya,ARTA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,909.12643,909.5418199999999,FNiralee1_108,ARTA,108,F,ɽ,HIN,t_0954684,0.324386275118266,stimuli_raw/wav/Mrajesh2.wav,8,Mrajesh2_8,ENG,28.97,28.58212,g,M,Mrajesh,AGA,0.243824778936983,stimuli_raw/wav/Mnirbhay1.wav,104,Mnirbhay1_104,HIN,740.64706,740.16825,ɽ,M,Mnirbhay,ARTA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,279.4325,279.82,Mrajesh2_104,ARTA,104,M,ɽ,HIN,t_0607742,0.304343489378775,stimuli_raw/wav/FNiralee1.wav,7,FNiralee1_7,ENG,87.28907,86.82,g,F,FNiralee,AGA,0.253354775532967,stimuli_raw/wav/Fbhavya2.wav,104,Fbhavya2_104,HIN,298.38,298.08,ɽ,F,Fbhavya,ARTA
TgtOth,Fsakshi,stimuli_raw/wav/Fsakshi2.wav,423.5841,423.94,Fsakshi2_104,ARTA,104,F,ɽ,HIN,t_0095981,0.364022900103392,stimuli_raw/wav/Mnirbhay1.wav,18,Mnirbhay1_18,ENG,107.97,107.51,t͡ʃʰ,M,Mnirbhay,ATXHA,0.227199026053536,stimuli_raw/wav/Mrajesh1.wav,104,Mrajesh1_104,HIN,338.69898,338.33398,ɽ,M,Mrajesh,ARTA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,279.4325,279.82,Mrajesh2_104,ARTA,104,M,ɽ,HIN,t_0604298,0.3651627471944,stimuli_raw/wav/FNiralee2.wav,17,FNiralee2_17,ENG,64.0105,63.48,t͡ʃʰ,F,FNiralee,ATXHA,0.268510200001263,stimuli_raw/wav/Fbhavya2.wav,103,Fbhavya2_103,HIN,296.32972,295.981,ɽ,F,Fbhavya,ARTA
TgtOth,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,277.64776,278.03,Mrajesh2_103,ARTA,103,M,ɽ,HIN,t_0604321,0.333663835196791,stimuli_raw/wav/FNiralee2.wav,19,FNiralee2_19,ENG,70.31638,69.84,d͡ʒ,F,FNiralee,ADXA,0.256044011392983,stimuli_raw/wav/Fbhavya2.wav,103,Fbhavya2_103,HIN,296.32972,295.981,ɽ,F,Fbhavya,ARTA
OthTgt,Mnirbhay,stimuli_raw/wav/Mnirbhay1.wav,740.16825,740.64706,Mnirbhay1_104,ARTA,104,M,ɽ,HIN,t_0850541,0.331694101744188,stimuli_raw/wav/Fbhavya2.wav,20,Fbhavya2_20,ENG,65.65195,65.26,d͡ʒ,F,Fbhavya,ADXA,0.243824778936983,stimuli_raw/wav/FNiralee1.wav,108,FNiralee1_108,HIN,909.54182,909.12643,ɽ,F,FNiralee,ARTA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,904.8725699999999,905.2932300000001,FNiralee1_106,ARTA,106,F,ɽ,HIN,t_0953098,0.317509575868033,stimuli_raw/wav/Mrajesh2.wav,23,Mrajesh2_23,ENG,66.28603,65.89,z,M,Mrajesh,AZA,0.268589613155424,stimuli_raw/wav/Mnirbhay1.wav,103,Mnirbhay1_103,HIN,738.40035,737.92155,ɽ,M,Mnirbhay,ARTA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,279.4325,279.82,Mrajesh2_104,ARTA,104,M,ɽ,HIN,t_0606710,0.284320938708133,stimuli_raw/wav/FNiralee2.wav,23,FNiralee2_23,ENG,81.65612,81.11,z,F,FNiralee,AZA,0.253354775532967,stimuli_raw/wav/Fbhavya2.wav,104,Fbhavya2_104,HIN,298.38,298.08,ɽ,F,Fbhavya,ARTA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,909.12643,909.5418199999999,FNiralee1_108,ARTA,108,F,ɽ,HIN,t_0954054,0.374839213446803,stimuli_raw/wav/Mrajesh1.wav,45,Mrajesh1_45,ENG,172.35,171.97849,tʰ,M,Mrajesh,ATHA,0.243824778936983,stimuli_raw/wav/Mnirbhay1.wav,104,Mnirbhay1_104,HIN,740.64706,740.16825,ɽ,M,Mnirbhay,ARTA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,277.64776,278.03,Mrajesh2_103,ARTA,103,M,ɽ,HIN,t_1095790,0.345661836256623,stimuli_raw/wav/FNiralee1.wav,45,FNiralee1_45,ENG,359.24,358.71157,tʰ,F,FNiralee,ATHA,0.218404616825807,stimuli_raw/wav/Fbhavya1.wav,108,Fbhavya1_108,HIN,671.87432,671.53524,ɽ,F,Fbhavya,ARTA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,906.99719,907.41752,FNiralee1_107,ARTA,107,F,ɽ,HIN,t_0956699,0.304962660371876,stimuli_raw/wav/Mrajesh2.wav,47,Mrajesh2_47,ENG,129.07,128.7406,d,M,Mrajesh,ADA,0.271259986283202,stimuli_raw/wav/Mnirbhay1.wav,105,Mnirbhay1_105,HIN,742.98584,742.4702,ɽ,M,Mnirbhay,ARTA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,281.28485,281.60483999999997,Mrajesh2_105,ARTA,105,M,ɽ,HIN,t_0604455,0.30394640790731,stimuli_raw/wav/FNiralee2.wav,48,FNiralee2_48,ENG,165.19,164.70264,d,F,FNiralee,ADA,0.251867997309214,stimuli_raw/wav/Fbhavya2.wav,103,Fbhavya2_103,HIN,296.32972,295.981,ɽ,F,Fbhavya,ARTA
TgtOth,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,338.33398,338.69898,Mrajesh1_104,ARTA,104,M,ɽ,HIN,t_0609164,0.27977705300024,stimuli_raw/wav/FNiralee2.wav,54,FNiralee2_54,ENG,187.65,187.14128,n,F,FNiralee,ANA,0.25243220242181,stimuli_raw/wav/Fbhavya2.wav,105,Fbhavya2_105,HIN,300.28,299.97,ɽ,F,Fbhavya,ARTA
OthTgt,FNiralee,stimuli_raw/wav/FNiralee1.wav,909.12643,909.5418199999999,FNiralee1_108,ARTA,108,F,ɽ,HIN,t_0952416,0.2930175704731,stimuli_raw/wav/Mrajesh1.wav,54,Mrajesh1_54,ENG,202.71,202.37083,n,M,Mrajesh,ANA,0.277881375096586,stimuli_raw/wav/Mnirbhay1.wav,103,Mnirbhay1_103,HIN,738.40035,737.92155,ɽ,M,Mnirbhay,ARTA
TgtOth,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,340.15351,340.55942999999996,Mrajesh1_105,ARTA,105,M,ɽ,HIN,t_0606849,0.297002346701621,stimuli_raw/wav/FNiralee2.wav,62,FNiralee2_62,ENG,211.32,210.86227,b,F,FNiralee,ABA,0.254512354887982,stimuli_raw/wav/Fbhavya2.wav,104,Fbhavya2_104,HIN,298.38,298.08,ɽ,F,Fbhavya,ARTA
OthTgt,FNiralee,stimuli_raw/wav/FNiralee2.wav,396.54195,396.95617000000004,FNiralee2_103,ARTA,103,F,ɽ,HIN,t_0474052,0.357556238305,stimuli_raw/wav/Mrajesh2.wav,61,Mrajesh2_61,ENG,169.35,168.97163,b,M,Mrajesh,ABA,0.29977964635811,stimuli_raw/wav/Mnirbhay2.wav,104,Mnirbhay2_104,HIN,421.3,420.83,ɽ,M,Mnirbhay,ARTA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,904.8725699999999,905.2932300000001,FNiralee1_106,ARTA,106,F,ɽ,HIN,t_0472405,0.328344456979388,stimuli_raw/wav/Mrajesh2.wav,69,Mrajesh2_69,ENG,187.88,187.55426,m,M,Mrajesh,AMA,0.231995069543688,stimuli_raw/wav/Mnirbhay2.wav,103,Mnirbhay2_103,HIN,417.87,417.44,ɽ,M,Mnirbhay,ARTA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,281.28485,281.60483999999997,Mrajesh2_105,ARTA,105,M,ɽ,HIN,t_1090080,0.343849162921499,stimuli_raw/wav/FNiralee2.wav,70,FNiralee2_70,ENG,294.14,293.59,m,F,FNiralee,AMA,0.241801385156125,stimuli_raw/wav/Fbhavya1.wav,106,Fbhavya1_106,HIN,668.21979,667.85559,ɽ,F,Fbhavya,ARTA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee2.wav,396.54195,396.95617000000004,FNiralee2_103,ARTA,103,F,ɽ,HIN,t_0471550,0.306226211903804,stimuli_raw/wav/Mrajesh1.wav,70,Mrajesh1_70,ENG,247.27077,246.88,j,M,Mrajesh,AJA,0.255396448381412,stimuli_raw/wav/Mnirbhay2.wav,103,Mnirbhay2_103,HIN,417.87,417.44,ɽ,M,Mnirbhay,ARTA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,281.28485,281.60483999999997,Mrajesh2_105,ARTA,105,M,ɽ,HIN,t_0605787,0.333149523946613,stimuli_raw/wav/FNiralee1.wav,72,FNiralee1_72,ENG,545.63786,545.20555,j,F,FNiralee,AJA,0.251867997309214,stimuli_raw/wav/Fbhavya2.wav,103,Fbhavya2_103,HIN,296.32972,295.981,ɽ,F,Fbhavya,ARTA
TgtOth,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,277.64776,278.03,Mrajesh2_103,ARTA,103,M,ɽ,HIN,t_1094818,0.265849950244333,stimuli_raw/wav/FNiralee2.wav,75,FNiralee2_75,ENG,308.06,307.58,ɾ,F,FNiralee,ARA,0.218404616825807,stimuli_raw/wav/Fbhavya1.wav,108,Fbhavya1_108,HIN,671.87432,671.53524,ɽ,F,Fbhavya,ARTA
OthTgt,FNiralee,stimuli_raw/wav/FNiralee2.wav,401.4192,401.84287,FNiralee2_105,ARTA,105,F,ɽ,HIN,t_0472470,0.270423736488538,stimuli_raw/wav/Mrajesh2.wav,73,Mrajesh2_73,ENG,198.75,198.38288,ɾ,M,Mrajesh,ARA,0.237373168240688,stimuli_raw/wav/Mnirbhay2.wav,103,Mnirbhay2_103,HIN,417.87,417.44,ɽ,M,Mnirbhay,ARTA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,909.12643,909.5418199999999,FNiralee1_108,ARTA,108,F,ɽ,HIN,t_0475161,0.288799918311377,stimuli_raw/wav/Mrajesh1.wav,76,Mrajesh1_76,ENG,264.25548,263.88766,l,M,Mrajesh,ALA,0.29435062634084,stimuli_raw/wav/Mnirbhay2.wav,105,Mnirbhay2_105,HIN,425.01,424.6,ɽ,M,Mnirbhay,ARTA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh2.wav,281.28485,281.60483999999997,Mrajesh2_105,ARTA,105,M,ɽ,HIN,t_1090176,0.245718271746878,stimuli_raw/wav/FNiralee2.wav,78,FNiralee2_78,ENG,316.62899,316.15774,l,F,FNiralee,ALA,0.241801385156125,stimuli_raw/wav/Fbhavya1.wav,106,Fbhavya1_106,HIN,668.21979,667.85559,ɽ,F,Fbhavya,ARTA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee1.wav,909.12643,909.5418199999999,FNiralee1_108,ARTA,108,F,ɽ,HIN,t_0954450,0.384939741228552,stimuli_raw/wav/Mrajesh1.wav,82,Mrajesh1_82,ENG,281.96,281.56431,ʃ,M,Mrajesh,AXA,0.243824778936983,stimuli_raw/wav/Mnirbhay1.wav,104,Mnirbhay1_104,HIN,740.64706,740.16825,ɽ,M,Mnirbhay,ARTA
OthTgt,Mrajesh,stimuli_raw/wav/Mrajesh1.wav,336.57115,336.99044,Mrajesh1_103,ARTA,103,M,ɽ,HIN,t_1092532,0.331168719281225,stimuli_raw/wav/FNiralee2.wav,83,FNiralee2_83,ENG,333.84978,333.35,ʃ,F,FNiralee,AXA,0.250333617264601,stimuli_raw/wav/Fbhavya1.wav,107,Fbhavya1_107,HIN,670.06589,669.71425,ɽ,F,Fbhavya,ARTA
TgtOth,FNiralee,stimuli_raw/wav/FNiralee2.wav,396.54195,396.95617000000004,FNiralee2_103,ARTA,103,F,ɽ,HIN,t_0473512,0.371268383745196,stimuli_raw/wav/Mrajesh1.wav,88,Mrajesh1_88,ENG,297.46,297.06056,s,M,Mrajesh,ASA,0.29977964635811,stimuli_raw/wav/Mnirbhay2.wav,104,Mnirbhay2_104,HIN,421.3,420.83,ɽ,M,Mnirbhay,ARTA
